0,1,2,3,4,5
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/5dcde2ac4bc6c500094ab45b/colorlogopng.png""","group-title=""x""", *junior_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/5dcde2ac4bc6c500094ab45b/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/5dcde2ac4bc6c500094ab45b/colorlogopng.png""","group-title=""x""", *junior_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/5dcde2ac4bc6c500094ab45b/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/5dcde2ac4bc6c500094ab45b/colorlogopng.png""","group-title=""x""", *junior_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/5dcde2ac4bc6c500094ab45b/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/5dcde2ac4bc6c500094ab45b/colorlogopng.png""","group-title=""x""", *junior_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/5dcde2ac4bc6c500094ab45b/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/5dcde2ac4bc6c500094ab45b/colorlogopng.png""","group-title=""x""", *junior_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/5dcde2ac4bc6c500094ab45b/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/5dcde2ac4bc6c500094ab45b/colorlogopng.png""","group-title=""x""", *junior_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/5dcde2ac4bc6c500094ab45b/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""4773""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/caracol_televisi%c3%b3n_logo.svg/1200px-caracol_televisi%c3%b3n_logo.svg.png""","group-title=""x""", caracol_,http://mdstrm.com/live-stream-playlist_800/58dc3d471cbe05ff3c8e463e.m3u8
"channel-id=""4773""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/caracol_televisi%c3%b3n_logo.svg/1200px-caracol_televisi%c3%b3n_logo.svg.png""","group-title=""x""", caracol_,http://mdstrm.com/live-stream-playlist_800/58dc3d471cbe05ff3c8e463e.m3u8
"channel-id=""4773""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/caracol_televisi%c3%b3n_logo.svg/1200px-caracol_televisi%c3%b3n_logo.svg.png""","group-title=""x""", caracol_,http://mdstrm.com/live-stream-playlist_800/58dc3d471cbe05ff3c8e463e.m3u8
"channel-id=""4773""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/caracol_televisi%c3%b3n_logo.svg/1200px-caracol_televisi%c3%b3n_logo.svg.png""","group-title=""x""", caracol_,http://mdstrm.com/live-stream-playlist_800/58dc3d471cbe05ff3c8e463e.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/yghu53w.png""","group-title=""x""", top cine olympusat | hd | estados unidos,https://olympusamagi.pc.cdn.bitgravity.com/topcine-roku/master_5.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/yghu53w.png""","group-title=""x""", top cine olympusat | hd | estados unidos,https://olympusamagi.pc.cdn.bitgravity.com/topcine-roku/master_5.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/yghu53w.png""","group-title=""x""", top cine olympusat | hd | estados unidos,https://olympusamagi.pc.cdn.bitgravity.com/topcine-roku/master_5.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/yghu53w.png""","group-title=""x""", top cine olympusat | hd | estados unidos,https://olympusamagi.pc.cdn.bitgravity.com/topcine-roku/master_5.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/o513q3w.png""","group-title=""x""", run time latino | hd | estados unidos,https://runtime-espanol-roku.amagi.tv/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/o513q3w.png""","group-title=""x""", run time latino | hd | estados unidos,https://runtime-espanol-roku.amagi.tv/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""http://images.pluto.tv/channels/605e479d5b8229000763e697/colorlogopng.png""","group-title=""x""", escape perfecto_,http://service-stitcher.clusters.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?advertisingid=&appname=web&appversion=unknown&appstoreurl=&architecture=&buildversion=&clienttime=0&devicednt=0&deviceid=bff334c2-6307-11eb-b3fa-019cb96f121b&devicemake=chrome&devicemodel=web&devicetype=web&deviceversion=unknown&includeextendedevents=false&sid=dffc36b9-57c6-4973-9903-2f83d465ac40&userid=&serversideads=true
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine life,https://magselect-stirr.amagi.tv/playlist720p.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,noticias caracol | hd | bogotá,https://mdstrm.com/live-stream-playlist/58dc3d471cbe05ff3c8e463e.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,telepacifico colombia,https://stream.logicideas.media/telepacifico-live/smil:live.smil/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,telepacifico colombia,https://stream.logicideas.media/telepacifico-live/smil:live.smil/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,telepacifico colombia,https://stream.logicideas.media/telepacifico-live/smil:live.smil/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,telepacifico colombia,https://stream.logicideas.media/telepacifico-live/smil:live.smil/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,telepacifico colombia,https://stream.logicideas.media/telepacifico-live/smil:live.smil/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,telepacifico colombia,https://stream.logicideas.media/telepacifico-live/smil:live.smil/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,canal cinesverdi,https://contracorriente-canalcinesverdi-1-es.samsung.wurl.tv/3000.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,canal cinesverdi,https://contracorriente-canalcinesverdi-1-es.samsung.wurl.tv/3000.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,sony comedias | hd | estados unidos,https://spt-comedias-1-us.samsung.wurl.tv/1200.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,cine romantico,https://d2gjhy8g9ziabr.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-samsungtvplus-stitched/samsungtvplus_us_cineromantico_001.m3u8?ads.caid=cineromantico&ads.csid=samsungtvplus_us_cineromantico_ssai&ads.xumo_platform=samsung&ads._fw_is_lat=%7btargetopt%7d&ads._fw_us_privacy=1yny&ads._fw_coppa=0&ads._fw_did=%7bpsid%7d&ads._fw_content_category=iab1-7&ads._fw_content_genre=movies&ads._fw_content_language=en%2ces%2cfr&ads._fw_content_rating=pg-13&ads._fw_devicemake=samsung&ads._fw_gdpr=0&ads.appname=%7bapp_name%7d&ads.xumo_contentid=2068&ads.xumo_contentname=uptvcineromantico&ads.xumo_providerid=2068&ads.xumo_providername=uptvcineromantico&ads.xumo_channelid=9999538&ads.xumo_adsystem=mediatailor&ads.tpcl=midroll&ads._fw_app_store_url=%7bapp_domain%7d
channel-id=,tvg-id=,tvg-logo=,group-title=,cine romantico,https://d2gjhy8g9ziabr.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-samsungtvplus-stitched/samsungtvplus_us_cineromantico_001.m3u8?ads.caid=cineromantico&ads.csid=samsungtvplus_us_cineromantico_ssai&ads.xumo_platform=samsung&ads._fw_is_lat=%7btargetopt%7d&ads._fw_us_privacy=1yny&ads._fw_coppa=0&ads._fw_did=%7bpsid%7d&ads._fw_content_category=iab1-7&ads._fw_content_genre=movies&ads._fw_content_language=en%2ces%2cfr&ads._fw_content_rating=pg-13&ads._fw_devicemake=samsung&ads._fw_gdpr=0&ads.appname=%7bapp_name%7d&ads.xumo_contentid=2068&ads.xumo_contentname=uptvcineromantico&ads.xumo_providerid=2068&ads.xumo_providername=uptvcineromantico&ads.xumo_channelid=9999538&ads.xumo_adsystem=mediatailor&ads.tpcl=midroll&ads._fw_app_store_url=%7bapp_domain%7d
channel-id=,tvg-id=,tvg-logo=,group-title=,runtime 2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=499&live=1&app_bundle=com.plexapp.android&did=62274240-07e7-5d94-8dc8-ef68cf19e175&app_domain=app.plex.tv&app_name=plex&h=&w=&content_title=hxpexx8sxrq2fzzka8jc&content_series=602d6608f867c4002c897e27&custom4=plex&gdpr=0&device_make=&device_model=&coppa=0&us_privacy=1---&custom_6=hxpexx8sxrq2fzzka8jc&custom_7=602d6608f867c4002c897e27
channel-id=,tvg-id=,tvg-logo=,group-title=,runtime 2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=499&live=1&app_bundle=com.plexapp.android&did=62274240-07e7-5d94-8dc8-ef68cf19e175&app_domain=app.plex.tv&app_name=plex&h=&w=&content_title=hxpexx8sxrq2fzzka8jc&content_series=602d6608f867c4002c897e27&custom4=plex&gdpr=0&device_make=&device_model=&coppa=0&us_privacy=1---&custom_6=hxpexx8sxrq2fzzka8jc&custom_7=602d6608f867c4002c897e27
channel-id=,tvg-id=,tvg-logo=,group-title=,runtime 2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=499&live=1&app_bundle=com.plexapp.android&did=62274240-07e7-5d94-8dc8-ef68cf19e175&app_domain=app.plex.tv&app_name=plex&h=&w=&content_title=hxpexx8sxrq2fzzka8jc&content_series=602d6608f867c4002c897e27&custom4=plex&gdpr=0&device_make=&device_model=&coppa=0&us_privacy=1---&custom_6=hxpexx8sxrq2fzzka8jc&custom_7=602d6608f867c4002c897e27
channel-id=,tvg-id=,tvg-logo=,group-title=,butaca tv,https://veranda-butacatv-1-es.samsung.wurl.tv/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,butaca tv,https://veranda-butacatv-1-es.samsung.wurl.tv/playlist.m3u8
channel-id=,tvg-id=,tvg-logo=,group-title=,gourmet tv,https://amc-elgoourmet-1.plex.wurl.com/manifest/playlist_1920x1080_4200k.m3u8
