0,1,2,3,4,5
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://cdn-profiles.tunein.com/s303640/images/logog.png?t=151602""","group-title=""x""", france 24 español - 24.3_,http://f24hls-i.akamaihd.net/hls/live/520845/f24_es_hi_hls/master.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.postimg.cc/nf70ftzv/retrocartoons.png""","group-title=""x""", retro cartoons_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/60142258a54aeb0007751c15/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.postimg.cc/nf70ftzv/retrocartoons.png""","group-title=""x""", retro cartoons_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/60142258a54aeb0007751c15/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.postimg.cc/nf70ftzv/retrocartoons.png""","group-title=""x""", retro cartoons_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/60142258a54aeb0007751c15/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.postimg.cc/nf70ftzv/retrocartoons.png""","group-title=""x""", retro cartoons_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/60142258a54aeb0007751c15/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/hlrdeds.png""","group-title=""x""", canal capital colombia,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/deutsche_welle_symbol_2012.svg/150px-deutsche_welle_symbol_2012.svg.png""","group-title=""x""", dw espaol,https://dwamdstream104.akamaized.net/hls/live/2015530/dwstream104/stream05/streamplaylist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/deutsche_welle_symbol_2012.svg/150px-deutsche_welle_symbol_2012.svg.png""","group-title=""x""", dw espaol,https://dwamdstream104.akamaized.net/hls/live/2015530/dwstream104/stream05/streamplaylist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/deutsche_welle_symbol_2012.svg/150px-deutsche_welle_symbol_2012.svg.png""","group-title=""x""", dw espaol,https://dwamdstream104.akamaized.net/hls/live/2015530/dwstream104/stream05/streamplaylist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/deutsche_welle_symbol_2012.svg/150px-deutsche_welle_symbol_2012.svg.png""","group-title=""x""", dw espaol,https://dwamdstream104.akamaized.net/hls/live/2015530/dwstream104/stream05/streamplaylist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/deutsche_welle_symbol_2012.svg/150px-deutsche_welle_symbol_2012.svg.png""","group-title=""x""", dw espaol,https://dwamdstream104.akamaized.net/hls/live/2015530/dwstream104/stream05/streamplaylist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/deutsche_welle_symbol_2012.svg/150px-deutsche_welle_symbol_2012.svg.png""","group-title=""x""", dw espaol,https://dwamdstream104.akamaized.net/hls/live/2015530/dwstream104/stream05/streamplaylist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/elxndpw.png""","group-title=""x""", rakuten  tv acción | hd | españa,https://rakuten-actionmovies-2-es.samsung.wurl.tv/3000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/elxndpw.png""","group-title=""x""", rakuten  tv acción | hd | españa,https://rakuten-actionmovies-2-es.samsung.wurl.tv/3000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/elxndpw.png""","group-title=""x""", rakuten  tv drama | hd | españa,https://rakuten-tvshows-2-es.samsung.wurl.tv/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/elxndpw.png""","group-title=""x""", rakuten  tv drama | hd | españa,https://rakuten-tvshows-2-es.samsung.wurl.tv/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/0efimhp.png""","group-title=""x""", atv | hd | lima,https://d2tr4gdfol9ja.cloudfront.net/atv/atv.smil/chunklist_b1024000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://forounivers.com/uploads/monthly_2020_10/large_ip.png.86547431b4427ace68d3b742b704119f.png""","group-title=""x""", informaciã³n periodã­stica,https://d1nmqgphjn0y4.cloudfront.net/live/ip/live.isml/5ee6e167-1167-4a85-9d8d-e08a3f55cff3.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/604928d54a4f730007ff76bc/colorlogopng.png""","group-title=""x""", csi en español_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/604928d54a4f730007ff76bc/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/604928d54a4f730007ff76bc/colorlogopng.png""","group-title=""x""", csi en español_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/604928d54a4f730007ff76bc/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/604928d54a4f730007ff76bc/colorlogopng.png""","group-title=""x""", csi en español_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/604928d54a4f730007ff76bc/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://images.pluto.tv/channels/604928d54a4f730007ff76bc/colorlogopng.png""","group-title=""x""", csi en español_,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/604928d54a4f730007ff76bc/master.m3u8?devicetype=samsung-tvplus&devicemake=samsung&devicemodel=samsung&deviceversion=unknown&appversion=unknown&devicelat=0&devicelon=0&devicednt=%7btargetopt%7d&deviceid=%7bpsid%7d&advertisingid=%7bpsid%7d&us_privacy=1yny&samsung_app_domain=%7bapp_domain%7d&samsung_app_name=%7bapp_name%7d&profilelimit=&profilefloor=&embedpartner=samsung-tvplus
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://tvpmlogopus.samsungcloud.tv/platform/image/sourcelogo/vc/70/03/72/usaj22000057n_20201007t012227.png""","group-title=""x""", sony canal comedias,https://62d4f4f024504aeb8d60e3692175780b.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/samsung_sonycanalcomedias-1/playlist.m3u8?ads.wurl_channel=693&ads.wurl_name=sonycanalcomedias&ads.us_privacy=1yny&ads.psid=%7bpsid%7d&ads.targetopt=%7btargetopt%7d&ads.app_domain=%7bapp_domain%7d&ads.app_name=%7bapp_name%7d&ads.coppa=0
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://tvpmlogopus.samsungcloud.tv/platform/image/sourcelogo/vc/70/03/72/usaj22000057n_20201007t012227.png""","group-title=""x""", sony canal comedias,https://62d4f4f024504aeb8d60e3692175780b.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/samsung_sonycanalcomedias-1/playlist.m3u8?ads.wurl_channel=693&ads.wurl_name=sonycanalcomedias&ads.us_privacy=1yny&ads.psid=%7bpsid%7d&ads.targetopt=%7btargetopt%7d&ads.app_domain=%7bapp_domain%7d&ads.app_name=%7bapp_name%7d&ads.coppa=0
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
